Ent13815	Rel5	Ent4471
Ent13816	Rel5	Ent1617
Ent13816	Rel5	Ent2290
Ent13816	Rel5	Ent2416
Ent13817	Rel5	Ent639
Ent13818	Rel5	Ent2042
Ent13818	Rel5	Ent2192
Ent13818	Rel5	Ent2713
Ent13818	Rel5	Ent3179
Ent13818	Rel5	Ent3215
Ent13818	Rel5	Ent3866
Ent13818	Rel5	Ent4164
Ent13819	Rel5	Ent1912
Ent13820	Rel5	Ent977
Ent13821	Rel5	Ent2954
Ent13822	Rel5	Ent916
Ent13822	Rel5	Ent1703
Ent13822	Rel5	Ent1790
Ent13822	Rel5	Ent2170
Ent13823	Rel5	Ent2386
Ent13824	Rel5	Ent1045
Ent13824	Rel5	Ent1434
Ent13824	Rel5	Ent2047
Ent13824	Rel5	Ent2923
Ent13824	Rel5	Ent2979
Ent13825	Rel5	Ent697
Ent13826	Rel5	Ent2
Ent13826	Rel5	Ent57
Ent13826	Rel5	Ent83
Ent13826	Rel5	Ent98
Ent13826	Rel5	Ent106
Ent13826	Rel5	Ent121
Ent13826	Rel5	Ent175
Ent13826	Rel5	Ent203
Ent13826	Rel5	Ent243
Ent13826	Rel5	Ent247
Ent13826	Rel5	Ent253
Ent13826	Rel5	Ent264
Ent13826	Rel5	Ent537
Ent13826	Rel5	Ent575
Ent13826	Rel5	Ent751
Ent13826	Rel5	Ent1177
Ent13826	Rel5	Ent1185
Ent13826	Rel5	Ent1319
Ent13826	Rel5	Ent1327
Ent13826	Rel5	Ent1532
Ent13826	Rel5	Ent1556
Ent13826	Rel5	Ent1640
Ent13826	Rel5	Ent1703
Ent13826	Rel5	Ent2075
Ent13826	Rel5	Ent2137
Ent13826	Rel5	Ent2144
Ent13826	Rel5	Ent2253
Ent13826	Rel5	Ent2296
Ent13826	Rel5	Ent2428
Ent13826	Rel5	Ent2449
Ent13826	Rel5	Ent2620
Ent13826	Rel5	Ent3008
Ent13826	Rel5	Ent3083
Ent13826	Rel5	Ent3228
Ent13826	Rel5	Ent3246
Ent13826	Rel5	Ent4045
Ent13826	Rel5	Ent4217
Ent13827	Rel5	Ent271
Ent13827	Rel5	Ent300
Ent13827	Rel5	Ent321
Ent13827	Rel5	Ent1527
Ent13827	Rel5	Ent1564
Ent13827	Rel5	Ent1862
Ent13827	Rel5	Ent3689
Ent13827	Rel5	Ent3875
Ent13828	Rel5	Ent46
Ent13828	Rel5	Ent732
Ent13828	Rel5	Ent3742
Ent13829	Rel5	Ent183
Ent13830	Rel5	Ent1218
Ent13830	Rel5	Ent2613
Ent13830	Rel5	Ent3018
Ent13830	Rel5	Ent4855
Ent13831	Rel5	Ent795
Ent13832	Rel5	Ent1400
Ent13832	Rel5	Ent1635
Ent13832	Rel5	Ent4652
Ent13833	Rel5	Ent3215
Ent13834	Rel5	Ent4721
Ent13835	Rel5	Ent983
Ent13835	Rel5	Ent1311
Ent13835	Rel5	Ent2516
Ent13835	Rel5	Ent2933
Ent13835	Rel5	Ent3394
Ent13836	Rel5	Ent3704
Ent13836	Rel5	Ent3911
Ent13836	Rel5	Ent4216
Ent13837	Rel5	Ent696
Ent13837	Rel5	Ent1138
Ent13838	Rel5	Ent2193
Ent13839	Rel5	Ent3095
Ent13839	Rel5	Ent3335
Ent13839	Rel5	Ent3788
Ent13840	Rel5	Ent4708
Ent13841	Rel5	Ent2422
Ent13841	Rel5	Ent3925
Ent13842	Rel5	Ent3131
Ent13842	Rel5	Ent3336
Ent13843	Rel5	Ent2873
Ent13844	Rel5	Ent94
Ent13844	Rel5	Ent494
Ent13844	Rel5	Ent1340
Ent13844	Rel5	Ent2911
Ent13844	Rel5	Ent3239
Ent13844	Rel5	Ent4529
Ent13844	Rel5	Ent4790
Ent13844	Rel5	Ent4852
Ent13845	Rel5	Ent4028
Ent13846	Rel5	Ent4089
Ent13846	Rel5	Ent4684
Ent13847	Rel5	Ent4657
Ent13848	Rel5	Ent1469
Ent13849	Rel5	Ent3623
Ent13850	Rel5	Ent1221
Ent13851	Rel5	Ent1692
Ent13851	Rel5	Ent1861
Ent13852	Rel5	Ent698
Ent13852	Rel5	Ent2136
Ent13852	Rel5	Ent2662
Ent13852	Rel5	Ent3944
Ent13852	Rel5	Ent4094
Ent13852	Rel5	Ent4618
Ent13853	Rel5	Ent2820
Ent13854	Rel5	Ent2787
Ent13855	Rel5	Ent3948
Ent13856	Rel5	Ent1445
Ent13857	Rel5	Ent1964
Ent13857	Rel5	Ent3811
Ent13857	Rel5	Ent4588
Ent13857	Rel5	Ent4779
Ent13858	Rel5	Ent3622
Ent13859	Rel5	Ent360
Ent13860	Rel5	Ent445
Ent13861	Rel5	Ent3610
Ent13862	Rel5	Ent3342
Ent13863	Rel5	Ent2133
Ent13863	Rel5	Ent3823
Ent13864	Rel5	Ent1177
Ent13865	Rel5	Ent4722
Ent13866	Rel5	Ent2690
Ent13867	Rel5	Ent2054
Ent13868	Rel5	Ent560
Ent13869	Rel5	Ent1760
Ent13870	Rel5	Ent3232
Ent13871	Rel5	Ent1892
Ent13872	Rel5	Ent778
Ent13873	Rel5	Ent1692
Ent13874	Rel5	Ent2572
Ent13875	Rel5	Ent3518
Ent13876	Rel5	Ent99
Ent13876	Rel5	Ent114
Ent13876	Rel5	Ent115
Ent13876	Rel5	Ent194
Ent13876	Rel5	Ent201
Ent13876	Rel5	Ent338
Ent13876	Rel5	Ent797
Ent13876	Rel5	Ent2000
Ent13876	Rel5	Ent2378
Ent13876	Rel5	Ent2401
Ent13876	Rel5	Ent4068
Ent13877	Rel5	Ent640
Ent13877	Rel5	Ent1233
Ent13877	Rel5	Ent1385
Ent13877	Rel5	Ent2885
Ent13878	Rel5	Ent1424
Ent13879	Rel5	Ent2867
Ent13880	Rel5	Ent74
Ent13880	Rel5	Ent192
Ent13880	Rel5	Ent524
Ent13880	Rel5	Ent614
Ent13880	Rel5	Ent1968
Ent13881	Rel5	Ent2133
Ent13881	Rel5	Ent3017
Ent13881	Rel5	Ent4310
Ent13881	Rel5	Ent4506
Ent13882	Rel5	Ent2194
Ent13882	Rel5	Ent2441
Ent13882	Rel5	Ent3450
Ent13882	Rel5	Ent4761
Ent13883	Rel5	Ent864
Ent13883	Rel5	Ent1211
Ent13883	Rel5	Ent1235
Ent13883	Rel5	Ent1667
Ent13883	Rel5	Ent1994
Ent13883	Rel5	Ent2032
Ent13883	Rel5	Ent2130
Ent13883	Rel5	Ent3040
Ent13883	Rel5	Ent3657
Ent13883	Rel5	Ent3769
Ent13883	Rel5	Ent3803
Ent13883	Rel5	Ent3944
Ent13883	Rel5	Ent4049
Ent13883	Rel5	Ent4305
Ent13883	Rel5	Ent4710
Ent13884	Rel5	Ent3206
Ent13884	Rel5	Ent4354
Ent13884	Rel5	Ent4415
Ent13885	Rel5	Ent1226
Ent13886	Rel5	Ent1950
Ent13887	Rel5	Ent4851
Ent13888	Rel5	Ent1079
Ent13888	Rel5	Ent2165
Ent13888	Rel5	Ent3580
Ent13889	Rel5	Ent3245
Ent13890	Rel5	Ent4533
Ent13891	Rel5	Ent2208
Ent13891	Rel5	Ent2369
Ent13891	Rel5	Ent4305
Ent13891	Rel5	Ent4659
Ent13892	Rel5	Ent195
Ent13892	Rel5	Ent261
Ent13892	Rel5	Ent1806
Ent13892	Rel5	Ent2786
Ent13892	Rel5	Ent3995
Ent13893	Rel5	Ent736
Ent13893	Rel5	Ent757
Ent13893	Rel5	Ent820
Ent13893	Rel5	Ent1243
Ent13893	Rel5	Ent1507
Ent13893	Rel5	Ent1694
Ent13893	Rel5	Ent1838
Ent13893	Rel5	Ent2230
Ent13893	Rel5	Ent2233
Ent13894	Rel5	Ent3632
Ent13895	Rel5	Ent899
Ent13896	Rel5	Ent1497
Ent13896	Rel5	Ent3227
Ent13897	Rel5	Ent3719
Ent13898	Rel5	Ent3829
Ent13899	Rel5	Ent95
Ent13899	Rel5	Ent151
Ent13899	Rel5	Ent381
Ent13899	Rel5	Ent1670
Ent13899	Rel5	Ent1755
Ent13899	Rel5	Ent2230
Ent13899	Rel5	Ent3217
Ent13899	Rel5	Ent3800
Ent13899	Rel5	Ent3983
Ent13899	Rel5	Ent4268
Ent13899	Rel5	Ent4707
Ent13900	Rel5	Ent644
Ent13901	Rel5	Ent1241
Ent13902	Rel5	Ent1426
Ent13902	Rel5	Ent1908
Ent13903	Rel5	Ent2528
Ent13904	Rel5	Ent2985
Ent13905	Rel5	Ent4226
Ent13906	Rel5	Ent769
Ent13906	Rel5	Ent977
Ent13907	Rel5	Ent1982
Ent13907	Rel5	Ent2237
Ent13908	Rel5	Ent1023
Ent13909	Rel5	Ent928
Ent13910	Rel5	Ent535
Ent13910	Rel5	Ent537
Ent13910	Rel5	Ent759
Ent13910	Rel5	Ent1014
Ent13910	Rel5	Ent1240
Ent13910	Rel5	Ent1557
Ent13910	Rel5	Ent1654
Ent13910	Rel5	Ent2182
Ent13910	Rel5	Ent2441
Ent13910	Rel5	Ent2640
Ent13910	Rel5	Ent2827
Ent13910	Rel5	Ent2986
Ent13911	Rel5	Ent1812
Ent13912	Rel5	Ent4648
Ent13913	Rel5	Ent969
Ent13913	Rel5	Ent2011
Ent13913	Rel5	Ent2342
Ent13913	Rel5	Ent2605
Ent13913	Rel5	Ent3301
Ent13913	Rel5	Ent3667
Ent13913	Rel5	Ent3814
Ent13913	Rel5	Ent4340
Ent13914	Rel5	Ent3435
Ent13915	Rel5	Ent1460
Ent13916	Rel5	Ent2896
Ent13917	Rel5	Ent3211
Ent13917	Rel5	Ent4641
Ent13918	Rel5	Ent1477
Ent13919	Rel5	Ent241
Ent13919	Rel5	Ent2296
Ent13920	Rel5	Ent2232
Ent13921	Rel5	Ent1550
Ent13922	Rel5	Ent804
Ent13922	Rel5	Ent4469
Ent13923	Rel5	Ent1043
Ent13923	Rel5	Ent2366
Ent13923	Rel5	Ent2615
Ent13923	Rel5	Ent3124
Ent13923	Rel5	Ent4565
Ent13923	Rel5	Ent4809
Ent13924	Rel5	Ent2224
Ent13925	Rel5	Ent1879
Ent13926	Rel5	Ent4228
Ent13927	Rel5	Ent3763
Ent13928	Rel5	Ent2589
Ent13929	Rel5	Ent107
Ent13930	Rel5	Ent376
Ent13930	Rel5	Ent1603
Ent13930	Rel5	Ent4764
Ent13931	Rel5	Ent2183
Ent13932	Rel5	Ent1131
Ent13933	Rel5	Ent1751
Ent13933	Rel5	Ent2133
Ent13933	Rel5	Ent3027
Ent13934	Rel5	Ent3981
Ent13935	Rel5	Ent2558
Ent13936	Rel5	Ent4173
Ent13937	Rel5	Ent3868
Ent13938	Rel5	Ent3284
Ent13938	Rel5	Ent3608
Ent13939	Rel5	Ent2848
Ent13940	Rel5	Ent1105
Ent13941	Rel5	Ent554
Ent13941	Rel5	Ent1526
Ent13941	Rel5	Ent1731
Ent13941	Rel5	Ent2761
Ent13941	Rel5	Ent3156
Ent13941	Rel5	Ent3441
Ent13941	Rel5	Ent4145
Ent13942	Rel5	Ent1018
Ent13943	Rel5	Ent1809
Ent13944	Rel5	Ent3062
Ent13944	Rel5	Ent3571
Ent13944	Rel5	Ent4455
Ent13944	Rel5	Ent4460
Ent13944	Rel5	Ent4917
Ent13945	Rel5	Ent2132
Ent13946	Rel5	Ent849
Ent13946	Rel5	Ent2299
Ent13947	Rel5	Ent1253
Ent13948	Rel5	Ent3265
Ent13949	Rel5	Ent3643
Ent13950	Rel5	Ent1055
Ent13951	Rel5	Ent4903
Ent13952	Rel5	Ent182
Ent13952	Rel5	Ent594
Ent13952	Rel5	Ent1390
Ent13952	Rel5	Ent1661
Ent13952	Rel5	Ent1667
Ent13952	Rel5	Ent1771
Ent13952	Rel5	Ent1894
Ent13952	Rel5	Ent2130
Ent13952	Rel5	Ent2733
Ent13952	Rel5	Ent2825
Ent13952	Rel5	Ent3200
Ent13952	Rel5	Ent3508
Ent13952	Rel5	Ent3521
Ent13952	Rel5	Ent3522
Ent13952	Rel5	Ent3642
Ent13952	Rel5	Ent3778
Ent13952	Rel5	Ent4000
Ent13952	Rel5	Ent4327
Ent13952	Rel5	Ent4343
Ent13952	Rel5	Ent4388
Ent13952	Rel5	Ent4424
Ent13953	Rel5	Ent1650
Ent13954	Rel5	Ent562
Ent13954	Rel5	Ent904
Ent13954	Rel5	Ent3810
Ent13954	Rel5	Ent3967
Ent13954	Rel5	Ent4630
Ent13955	Rel5	Ent653
Ent13956	Rel5	Ent3615
Ent13957	Rel5	Ent4438
Ent13957	Rel5	Ent4783
Ent13958	Rel5	Ent3022
Ent13959	Rel5	Ent929
Ent13959	Rel5	Ent1053
Ent13959	Rel5	Ent1213
Ent13959	Rel5	Ent4272
Ent13960	Rel5	Ent3503
Ent13961	Rel5	Ent690
Ent13962	Rel5	Ent2984
Ent13962	Rel5	Ent4473
Ent13963	Rel5	Ent1610
Ent13963	Rel5	Ent2762
Ent13963	Rel5	Ent3375
Ent13963	Rel5	Ent3546
Ent13963	Rel5	Ent3690
Ent13964	Rel5	Ent1417
Ent13964	Rel5	Ent2323
Ent13965	Rel5	Ent1848
Ent13965	Rel5	Ent2083
Ent13966	Rel5	Ent2835
Ent13967	Rel5	Ent431
Ent13967	Rel5	Ent618
Ent13967	Rel5	Ent764
Ent13967	Rel5	Ent920
Ent13967	Rel5	Ent1001
Ent13967	Rel5	Ent1118
Ent13967	Rel5	Ent1273
Ent13967	Rel5	Ent1278
Ent13967	Rel5	Ent1286
Ent13967	Rel5	Ent1393
Ent13967	Rel5	Ent1436
Ent13967	Rel5	Ent1457
Ent13967	Rel5	Ent1537
Ent13967	Rel5	Ent1736
Ent13967	Rel5	Ent1995
Ent13967	Rel5	Ent2276
Ent13967	Rel5	Ent2547
Ent13967	Rel5	Ent2654
Ent13967	Rel5	Ent2821
Ent13967	Rel5	Ent3157
Ent13967	Rel5	Ent3373
Ent13967	Rel5	Ent3412
Ent13967	Rel5	Ent3524
Ent13967	Rel5	Ent3531
Ent13967	Rel5	Ent3818
Ent13967	Rel5	Ent4719
Ent13968	Rel5	Ent2186
Ent13969	Rel5	Ent884
Ent13969	Rel5	Ent1333
Ent13969	Rel5	Ent1890
Ent13969	Rel5	Ent2301
Ent13969	Rel5	Ent2459
Ent13969	Rel5	Ent3038
Ent13969	Rel5	Ent3363
Ent13969	Rel5	Ent3394
Ent13969	Rel5	Ent3636
Ent13969	Rel5	Ent3771
Ent13969	Rel5	Ent4041
Ent13969	Rel5	Ent4221
Ent13969	Rel5	Ent4224
Ent13969	Rel5	Ent4397
Ent13969	Rel5	Ent4467
Ent13969	Rel5	Ent4704
Ent13969	Rel5	Ent4746
Ent13969	Rel5	Ent4750
Ent13969	Rel5	Ent4915
Ent13970	Rel5	Ent4386
Ent13971	Rel5	Ent4280
Ent13972	Rel5	Ent6
Ent13972	Rel5	Ent3396
Ent13973	Rel5	Ent1650
Ent13974	Rel5	Ent2413
Ent13974	Rel5	Ent3749
Ent13975	Rel5	Ent469
Ent13975	Rel5	Ent596
Ent13975	Rel5	Ent4295
Ent13976	Rel5	Ent3299
Ent13976	Rel5	Ent3582
Ent13976	Rel5	Ent4279
Ent13977	Rel5	Ent4134
Ent13977	Rel5	Ent4820
Ent13978	Rel5	Ent4868
Ent13979	Rel5	Ent1439
Ent13980	Rel5	Ent2778
Ent13981	Rel5	Ent1808
Ent13981	Rel5	Ent2881
Ent13981	Rel5	Ent3043
Ent13981	Rel5	Ent3982
Ent13982	Rel5	Ent4384
Ent13983	Rel5	Ent17
Ent13983	Rel5	Ent215
Ent13983	Rel5	Ent254
Ent13983	Rel5	Ent396
Ent13983	Rel5	Ent522
Ent13983	Rel5	Ent680
Ent13983	Rel5	Ent706
Ent13983	Rel5	Ent740
Ent13983	Rel5	Ent743
Ent13983	Rel5	Ent783
Ent13983	Rel5	Ent803
Ent13983	Rel5	Ent834
Ent13983	Rel5	Ent843
Ent13983	Rel5	Ent982
Ent13983	Rel5	Ent1113
Ent13983	Rel5	Ent1114
Ent13983	Rel5	Ent1366
Ent13983	Rel5	Ent1435
Ent13983	Rel5	Ent1443
Ent13983	Rel5	Ent1630
Ent13983	Rel5	Ent1915
Ent13983	Rel5	Ent2112
Ent13983	Rel5	Ent2161
Ent13983	Rel5	Ent2205
Ent13983	Rel5	Ent2228
Ent13983	Rel5	Ent2435
Ent13983	Rel5	Ent2609
Ent13983	Rel5	Ent2689
Ent13983	Rel5	Ent2906
Ent13983	Rel5	Ent3136
Ent13983	Rel5	Ent3157
Ent13983	Rel5	Ent3353
Ent13983	Rel5	Ent3417
Ent13983	Rel5	Ent4158
Ent13983	Rel5	Ent4735
Ent13983	Rel5	Ent4925
Ent13984	Rel5	Ent4783
Ent13985	Rel5	Ent3142
Ent13986	Rel5	Ent3923
Ent13987	Rel5	Ent4118
Ent13987	Rel5	Ent4285
Ent13988	Rel5	Ent935
Ent13988	Rel5	Ent1637
Ent13988	Rel5	Ent4124
Ent13989	Rel5	Ent1335
Ent13989	Rel5	Ent3547
Ent13989	Rel5	Ent3913
Ent13990	Rel5	Ent533
Ent13990	Rel5	Ent849
Ent13990	Rel5	Ent1304
Ent13990	Rel5	Ent2346
Ent13990	Rel5	Ent3078
Ent13990	Rel5	Ent3245
Ent13990	Rel5	Ent3611
Ent13990	Rel5	Ent4004
Ent13990	Rel5	Ent4562
Ent13990	Rel5	Ent4779
Ent13990	Rel5	Ent4827
Ent13990	Rel5	Ent4873
Ent13991	Rel5	Ent1258
Ent13991	Rel5	Ent4040
Ent13992	Rel5	Ent2159
Ent13992	Rel5	Ent2745
Ent13993	Rel5	Ent83
Ent13993	Rel5	Ent117
Ent13993	Rel5	Ent128
Ent13993	Rel5	Ent234
Ent13993	Rel5	Ent425
Ent13993	Rel5	Ent459
Ent13993	Rel5	Ent1102
Ent13993	Rel5	Ent3052
Ent13993	Rel5	Ent3814
Ent13993	Rel5	Ent3870
Ent13993	Rel5	Ent4164
Ent13993	Rel5	Ent4373
Ent13993	Rel5	Ent4715
Ent13993	Rel5	Ent4788
Ent13994	Rel5	Ent2802
Ent13995	Rel5	Ent4642
Ent13996	Rel5	Ent112
Ent13996	Rel5	Ent299
Ent13997	Rel5	Ent1043
Ent13997	Rel5	Ent1274
Ent13997	Rel5	Ent3301
Ent13997	Rel5	Ent4871
Ent13998	Rel5	Ent1687
Ent13999	Rel5	Ent4104
Ent14000	Rel5	Ent4849
Ent14001	Rel5	Ent1148
Ent14001	Rel5	Ent4456
Ent14001	Rel5	Ent4699
Ent14002	Rel5	Ent4090
Ent14003	Rel5	Ent3862
Ent14003	Rel5	Ent4866
Ent14004	Rel5	Ent136
Ent14004	Rel5	Ent1921
Ent14005	Rel5	Ent4404
Ent14006	Rel5	Ent992
Ent14006	Rel5	Ent1682
Ent14006	Rel5	Ent2372
Ent14006	Rel5	Ent2574
Ent14007	Rel5	Ent4131
Ent14008	Rel5	Ent1814
Ent14009	Rel5	Ent2387
Ent14009	Rel5	Ent3713
Ent14010	Rel5	Ent3785
Ent14011	Rel5	Ent307
Ent14011	Rel5	Ent747
Ent14012	Rel5	Ent356
Ent14012	Rel5	Ent513
Ent14012	Rel5	Ent524
Ent14012	Rel5	Ent1600
Ent14013	Rel5	Ent2398
Ent14014	Rel5	Ent4400
Ent14015	Rel5	Ent4720
Ent14016	Rel5	Ent2882
Ent14017	Rel5	Ent2709
Ent14018	Rel5	Ent4687
Ent14019	Rel5	Ent1228
Ent14019	Rel5	Ent2055
Ent14020	Rel5	Ent711
Ent14021	Rel5	Ent4884
Ent14022	Rel5	Ent1099
Ent14023	Rel5	Ent254
Ent14023	Rel5	Ent423
Ent14023	Rel5	Ent540
Ent14023	Rel5	Ent545
Ent14023	Rel5	Ent627
Ent14023	Rel5	Ent630
Ent14023	Rel5	Ent717
Ent14023	Rel5	Ent768
Ent14023	Rel5	Ent839
Ent14023	Rel5	Ent984
Ent14023	Rel5	Ent1020
Ent14023	Rel5	Ent1112
Ent14023	Rel5	Ent1142
Ent14023	Rel5	Ent1222
Ent14023	Rel5	Ent1325
Ent14023	Rel5	Ent1508
Ent14023	Rel5	Ent1548
Ent14023	Rel5	Ent1591
Ent14023	Rel5	Ent1679
Ent14023	Rel5	Ent1784
Ent14023	Rel5	Ent1940
Ent14023	Rel5	Ent2005
Ent14023	Rel5	Ent2037
Ent14023	Rel5	Ent2100
Ent14023	Rel5	Ent2132
Ent14023	Rel5	Ent2162
Ent14023	Rel5	Ent2245
Ent14023	Rel5	Ent2310
Ent14023	Rel5	Ent2324
Ent14023	Rel5	Ent2356
Ent14023	Rel5	Ent2399
Ent14023	Rel5	Ent2490
Ent14023	Rel5	Ent2525
Ent14023	Rel5	Ent2573
Ent14023	Rel5	Ent2736
Ent14023	Rel5	Ent2742
Ent14023	Rel5	Ent2854
Ent14023	Rel5	Ent2889
Ent14023	Rel5	Ent2946
Ent14023	Rel5	Ent3018
Ent14023	Rel5	Ent3286
Ent14023	Rel5	Ent3327
Ent14023	Rel5	Ent3379
Ent14023	Rel5	Ent3390
Ent14023	Rel5	Ent3533
Ent14023	Rel5	Ent3672
Ent14023	Rel5	Ent3711
Ent14023	Rel5	Ent3725
Ent14023	Rel5	Ent3846
Ent14023	Rel5	Ent3873
Ent14023	Rel5	Ent3977
Ent14023	Rel5	Ent4003
Ent14023	Rel5	Ent4115
Ent14023	Rel5	Ent4305
Ent14023	Rel5	Ent4387
Ent14023	Rel5	Ent4393
Ent14023	Rel5	Ent4621
Ent14023	Rel5	Ent4632
Ent14023	Rel5	Ent4741
Ent14024	Rel5	Ent973
Ent14024	Rel5	Ent1162
Ent14024	Rel5	Ent1243
Ent14024	Rel5	Ent1329
Ent14024	Rel5	Ent1409
Ent14024	Rel5	Ent1552
Ent14024	Rel5	Ent1862
Ent14024	Rel5	Ent2364
Ent14024	Rel5	Ent2741
Ent14024	Rel5	Ent2904
Ent14024	Rel5	Ent3289
Ent14024	Rel5	Ent3457
Ent14024	Rel5	Ent3905
Ent14024	Rel5	Ent3950
Ent14024	Rel5	Ent4560
Ent14024	Rel5	Ent4638
Ent14024	Rel5	Ent4876
Ent14025	Rel5	Ent1171
Ent14025	Rel5	Ent3840
Ent14026	Rel5	Ent295
Ent14027	Rel5	Ent1212
Ent14027	Rel5	Ent1524
Ent14027	Rel5	Ent2142
Ent14027	Rel5	Ent2358
Ent14027	Rel5	Ent2513
Ent14028	Rel5	Ent3257
Ent14029	Rel5	Ent1275
Ent14030	Rel5	Ent2005
Ent14031	Rel5	Ent1638
Ent14031	Rel5	Ent4798
Ent14032	Rel5	Ent225
Ent14032	Rel5	Ent233
Ent14032	Rel5	Ent267
Ent14032	Rel5	Ent287
Ent14032	Rel5	Ent316
Ent14032	Rel5	Ent322
Ent14032	Rel5	Ent404
Ent14032	Rel5	Ent465
Ent14032	Rel5	Ent513
Ent14032	Rel5	Ent523
Ent14032	Rel5	Ent529
Ent14032	Rel5	Ent563
Ent14032	Rel5	Ent580
Ent14032	Rel5	Ent613
Ent14032	Rel5	Ent637
Ent14032	Rel5	Ent743
Ent14032	Rel5	Ent757
Ent14032	Rel5	Ent774
Ent14032	Rel5	Ent810
Ent14032	Rel5	Ent817
Ent14032	Rel5	Ent857
Ent14032	Rel5	Ent896
Ent14032	Rel5	Ent1005
Ent14032	Rel5	Ent1056
Ent14032	Rel5	Ent1059
Ent14032	Rel5	Ent1130
Ent14032	Rel5	Ent1138
Ent14032	Rel5	Ent1196
Ent14032	Rel5	Ent1240
Ent14032	Rel5	Ent1249
Ent14032	Rel5	Ent1251
Ent14032	Rel5	Ent1304
Ent14032	Rel5	Ent1396
Ent14032	Rel5	Ent1411
Ent14032	Rel5	Ent1427
Ent14032	Rel5	Ent1440
Ent14032	Rel5	Ent1499
Ent14032	Rel5	Ent1504
Ent14032	Rel5	Ent1505
Ent14032	Rel5	Ent1627
Ent14032	Rel5	Ent1659
Ent14032	Rel5	Ent1673
Ent14032	Rel5	Ent1788
Ent14032	Rel5	Ent1794
Ent14032	Rel5	Ent1915
Ent14032	Rel5	Ent1918
Ent14032	Rel5	Ent1928
Ent14032	Rel5	Ent1951
Ent14032	Rel5	Ent1983
Ent14032	Rel5	Ent1996
Ent14032	Rel5	Ent2057
Ent14032	Rel5	Ent2091
Ent14032	Rel5	Ent2131
Ent14032	Rel5	Ent2448
Ent14032	Rel5	Ent2504
Ent14032	Rel5	Ent2654
Ent14032	Rel5	Ent2808
Ent14032	Rel5	Ent2873
Ent14032	Rel5	Ent2986
Ent14032	Rel5	Ent2996
Ent14032	Rel5	Ent3039
Ent14032	Rel5	Ent3355
Ent14032	Rel5	Ent3380
Ent14032	Rel5	Ent3466
Ent14032	Rel5	Ent3545
Ent14032	Rel5	Ent3864
Ent14032	Rel5	Ent4371
Ent14033	Rel5	Ent4291
Ent14034	Rel5	Ent4701
Ent14035	Rel5	Ent377
Ent14036	Rel5	Ent44
Ent14036	Rel5	Ent141
Ent14036	Rel5	Ent143
Ent14036	Rel5	Ent315
Ent14036	Rel5	Ent351
Ent14036	Rel5	Ent356
Ent14036	Rel5	Ent384
Ent14036	Rel5	Ent443
Ent14036	Rel5	Ent533
Ent14036	Rel5	Ent554
Ent14036	Rel5	Ent659
Ent14036	Rel5	Ent669
Ent14036	Rel5	Ent681
Ent14036	Rel5	Ent788
Ent14036	Rel5	Ent797
Ent14036	Rel5	Ent800
Ent14036	Rel5	Ent807
Ent14036	Rel5	Ent846
Ent14036	Rel5	Ent872
Ent14036	Rel5	Ent999
Ent14036	Rel5	Ent1014
Ent14036	Rel5	Ent1203
Ent14036	Rel5	Ent1213
Ent14036	Rel5	Ent1320
Ent14036	Rel5	Ent1380
Ent14036	Rel5	Ent1448
Ent14036	Rel5	Ent1456
Ent14036	Rel5	Ent1489
Ent14036	Rel5	Ent1535
Ent14036	Rel5	Ent1562
Ent14036	Rel5	Ent1678
Ent14036	Rel5	Ent1742
Ent14036	Rel5	Ent1836
Ent14036	Rel5	Ent1846
Ent14036	Rel5	Ent2014
Ent14036	Rel5	Ent2028
Ent14036	Rel5	Ent2144
Ent14036	Rel5	Ent2378
Ent14036	Rel5	Ent2435
Ent14036	Rel5	Ent2464
Ent14036	Rel5	Ent3034
Ent14036	Rel5	Ent3079
Ent14036	Rel5	Ent3441
Ent14036	Rel5	Ent3528
Ent14036	Rel5	Ent3712
Ent14036	Rel5	Ent3778
Ent14036	Rel5	Ent3978
Ent14036	Rel5	Ent4368
Ent14037	Rel5	Ent1571
Ent14037	Rel5	Ent2315
Ent14038	Rel5	Ent134
Ent14038	Rel5	Ent2564
Ent14038	Rel5	Ent4009
Ent14039	Rel5	Ent1985
Ent14040	Rel5	Ent1821
Ent14040	Rel5	Ent1980
Ent14040	Rel5	Ent2101
Ent14040	Rel5	Ent2301
Ent14040	Rel5	Ent3010
Ent14041	Rel5	Ent295
Ent14042	Rel5	Ent4544
Ent14043	Rel5	Ent937
Ent14043	Rel5	Ent1055
Ent14043	Rel5	Ent4387
Ent14044	Rel5	Ent758
Ent14045	Rel5	Ent2128
Ent14045	Rel5	Ent2158
Ent14045	Rel5	Ent2271
Ent14046	Rel5	Ent4802
Ent14047	Rel5	Ent1824
Ent14048	Rel5	Ent190
Ent14048	Rel5	Ent686
Ent14048	Rel5	Ent925
Ent14048	Rel5	Ent1033
Ent14048	Rel5	Ent1868
Ent14048	Rel5	Ent1915
Ent14048	Rel5	Ent2244
Ent14048	Rel5	Ent2325
Ent14048	Rel5	Ent2701
Ent14048	Rel5	Ent2950
Ent14048	Rel5	Ent3615
Ent14048	Rel5	Ent4229
Ent14048	Rel5	Ent4298
Ent14048	Rel5	Ent4314
Ent14049	Rel5	Ent4008
Ent14050	Rel5	Ent3836
Ent14051	Rel5	Ent1144
Ent14051	Rel5	Ent1478
Ent14052	Rel5	Ent2759
Ent14053	Rel5	Ent3291
